127.0.0.1, 2018-04-23 16:35:05, GET, /start/default/user/logout, HTTP/1.1, 303, 0.042062
127.0.0.1, 2018-04-23 16:35:05, GET, /start/default/index, HTTP/1.1, 200, 0.021798
127.0.0.1, 2018-04-23 16:35:05, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000859
127.0.0.1, 2018-04-23 16:35:08, GET, /start/default/user/register, HTTP/1.1, 200, 0.024811
127.0.0.1, 2018-04-23 16:35:22, POST, /start/default/user/register, HTTP/1.1, 303, 0.035148
127.0.0.1, 2018-04-23 16:35:22, GET, /start/default/index, HTTP/1.1, 200, 0.026737
127.0.0.1, 2018-04-23 16:35:28, GET, /start/default/user/logout, HTTP/1.1, 303, 0.017079
127.0.0.1, 2018-04-23 16:35:28, GET, /start/default/index, HTTP/1.1, 200, 0.018992
127.0.0.1, 2018-04-23 16:35:30, GET, /start/default/user/login, HTTP/1.1, 200, 0.021761
127.0.0.1, 2018-04-23 16:35:33, POST, /start/default/user/login, HTTP/1.1, 303, 0.026702
127.0.0.1, 2018-04-23 16:35:33, GET, /start/default/index, HTTP/1.1, 200, 0.023441
127.0.0.1, 2018-04-23 16:37:30, GET, /start/default/index, HTTP/1.1, 200, 0.029831
127.0.0.1, 2018-04-23 16:37:51, GET, /start/default/index, HTTP/1.1, 200, 0.026011
127.0.0.1, 2018-04-23 16:38:08, GET, /start/default/index, HTTP/1.1, 200, 0.023628
127.0.0.1, 2018-04-23 16:38:09, GET, /start/default/delete/3, HTTP/1.1, 303, 0.018812
127.0.0.1, 2018-04-23 16:38:09, GET, /start/default/user/not_authorized, HTTP/1.1, 200, 0.030978
127.0.0.1, 2018-04-23 16:39:18, GET, /start/default/index, HTTP/1.1, 200, 0.021978
127.0.0.1, 2018-04-23 16:39:20, GET, /start/default/toggle_public/3, HTTP/1.1, 303, 0.017366
127.0.0.1, 2018-04-23 16:39:20, GET, /start/default/user/not_authorized, HTTP/1.1, 200, 0.019588
127.0.0.1, 2018-04-23 16:39:23, GET, /start/default/toggle_public/3, HTTP/1.1, 303, 0.015060
127.0.0.1, 2018-04-23 16:39:23, GET, /start/default/index, HTTP/1.1, 200, 0.020174
127.0.0.1, 2018-04-23 16:40:45, GET, /start/default/index, HTTP/1.1, 500, 0.218952
127.0.0.1, 2018-04-23 16:41:09, GET, /start/default/index, HTTP/1.1, 500, 0.059411
127.0.0.1, 2018-04-23 16:41:19, GET, /start/default/index, HTTP/1.1, 200, 0.025451
127.0.0.1, 2018-04-23 16:43:41, GET, /start/default/index, HTTP/1.1, 500, 0.075202
127.0.0.1, 2018-04-23 16:48:06, GET, /start/default/user/login, HTTP/1.1, 303, 0.022832
127.0.0.1, 2018-04-23 16:48:06, GET, /start/default/index, HTTP/1.1, 500, 0.061757
127.0.0.1, 2018-04-23 16:48:16, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000585
127.0.0.1, 2018-04-23 16:48:16, GET, /start/default/index, HTTP/1.1, 200, 0.022180
127.0.0.1, 2018-04-23 16:48:16, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000376
127.0.0.1, 2018-04-23 16:48:18, GET, /start/default/toggle_public/4, HTTP/1.1, 303, 0.020750
127.0.0.1, 2018-04-23 16:48:18, GET, /start/default/user/not_authorized, HTTP/1.1, 200, 0.023247
127.0.0.1, 2018-04-23 16:52:10, GET, /start/default/index, HTTP/1.1, 200, 0.029001
127.0.0.1, 2018-04-23 16:52:12, GET, /start/default/toggle_public/4, HTTP/1.1, 303, 0.019604
127.0.0.1, 2018-04-23 16:52:12, GET, /start/default/user/not_authorized, HTTP/1.1, 200, 0.019401
127.0.0.1, 2018-04-23 16:52:23, GET, /start/default/index, HTTP/1.1, 200, 0.018763
127.0.0.1, 2018-04-23 16:52:25, GET, /start/default/toggle_public/4, HTTP/1.1, 303, 0.021344
127.0.0.1, 2018-04-23 16:52:25, GET, /start/default/user/not_authorized, HTTP/1.1, 200, 0.022367
127.0.0.1, 2018-04-23 16:52:27, GET, /start/default/toggle_public/4, HTTP/1.1, 303, 0.020418
127.0.0.1, 2018-04-23 16:52:27, GET, /start/default/user/not_authorized, HTTP/1.1, 200, 0.124213
127.0.0.1, 2018-04-23 16:53:45, GET, /start/default/index, HTTP/1.1, 500, 0.047482
127.0.0.1, 2018-04-23 16:53:54, GET, /start/default/index, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-04-23 16:58:03, GET, /start/default/add, HTTP/1.1, 200, 0.071909
127.0.0.1, 2018-04-23 16:58:10, POST, /start/default/add, HTTP/1.1, 303, 0.029632
127.0.0.1, 2018-04-23 16:58:10, GET, /start/default/index, HTTP/1.1, 200, 0.033935
127.0.0.1, 2018-04-23 16:58:14, GET, /start/default/edit/4, HTTP/1.1, 200, 0.025573
127.0.0.1, 2018-04-23 16:58:17, GET, /start/default/edit/5, HTTP/1.1, 200, 0.035675
127.0.0.1, 2018-04-23 16:59:17, GET, /start/default/index, HTTP/1.1, 200, 0.032412
127.0.0.1, 2018-04-23 16:59:17, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000912
127.0.0.1, 2018-04-23 17:01:55, GET, /start/default/index, HTTP/1.1, 200, 0.043833
127.0.0.1, 2018-04-23 17:02:11, GET, /start/default/index, HTTP/1.1, 200, 0.019939
127.0.0.1, 2018-04-23 17:02:27, GET, /start/default/index, HTTP/1.1, 200, 0.024983
127.0.0.1, 2018-04-23 17:03:05, GET, /start/default/index, HTTP/1.1, 500, 0.079062
127.0.0.1, 2018-04-23 17:03:10, GET, /start/default/index, HTTP/1.1, 200, 0.022074
127.0.0.1, 2018-04-23 17:03:22, GET, /start/default/index, HTTP/1.1, 200, 0.024497
127.0.0.1, 2018-04-23 17:03:35, GET, /start/default/index, HTTP/1.1, 200, 0.018268
127.0.0.1, 2018-04-23 17:03:39, GET, /start/default/edit/6, HTTP/1.1, 200, 0.022691
127.0.0.1, 2018-04-23 17:03:41, POST, /start/default/edit/6, HTTP/1.1, 303, 0.022011
